0.00051338,0.000496649,0.000066015,0.000406779,0.000846581,0.001015439,0.000555991,0.00031772,0.000098266,0.000538227,0.000477592,0.000450341,0.00025375,0.000018385,0.000286712,0.000580417,0.000125337,0.000033163,0.000805952,0.000380158,0.000793839,0.000471842,0.000584595,0.000144242,0.000109757,0.000084319,0.000426756,0.00024344,0.000911482,0.000280039,0.00010594,0.00027031,0.000696526,0.000424422,0.000114296,0.000872428,0.000082335,0.000784902,0.000030086,0.000504372,0.000378995,0.000818345,0.000474756,0.000669835,0.00038101,0.000498712,0.000526985,0.000520804,0.000559787,0.000282914,0.000207222,0.000279809,0.000032892,0.000684151,0.000520502,0.000256073,0.000573764,0.000380488,0.000091612,0.000160283,0.000716854,0.000741119,0.000264239,0.001114063,0.000515163,0.00051902,0.000217881,0.00067275,0.000404643,0.000482841,0.000573492,0.000650188,0.000714489,0.000443126,0.000659455,0.000765846,0.000627915,0.000592208,0.000806882,0.000152278,0.000151867,0.000462143,0.000366311,0.000505074,0.00071024,0.000273015,0.000031059,0.000583611,0.000857007,0.00002652,0.000659785,0.000934844,0.000032451,0.000378103,0.000298253,0.00053512,0.000106551,0.000532485,0.000723425,0.000856156,0.000240844,0.00042383,0.000835617,0.000522045,0.000408611,0.000804158,0.000422026,0.000674102,0.000019166,0.000065574,0.000482981,0.000583531,0.000043332,0.000095911,0.00006326,0.00007445,0.000441363,0.000024947,0.000727763,0.000073869,0.000457423,0.000580294,0.000819647,0.000786685,0.000069401,0.000407068,0.000760375,0.000372744,0.000314032,0.00033379,0.000394014,0.000264289,0.000592037,0.000552973,0.000049453,0.000088747,0.000619459,0.000439981,0.000129584,0.000088457,0.00007397,0.000128262,0.000557571,0.000675204,0.000377112,0.000342606,0.000033173,0.000712444,0.000607186,0.000640979,0.000590884,0.000865773,0.000896361,0.000034996,0.000350151,0.000314633,0.000845044,0.000063971,0.00065197,0.000655467,0.000038132,0.000096983,0.000057428,0.000618036,0.00144702,0.000454968,0.000144793,0.001012931,0.000064502,0.00012194,0.000499823,0.000549206,0.000762649,0.000634196,0.000035748,0.000065554,0.000634647,0.000210216,0.00042445,0.000828973,0.000849402,0.000410365,0.000563854,0.000045877,0.000055534,0.000805319,0.000310386,0.000128252,0.000356382,0.000497408,0.000559795,0.00002112,0.000145274,0.000728083,0.000355491,0.000935164,0.000652821,0.000333118,0.000777948,0.000365289,0.00013744,0.000119966,0.000560677,0.00057798,0.000036749,0.000745747
0.000209496,0.000508992,0.000406198,0.000082697,0.000576549,0.000679244,0.000692118,0.00009551,0.000653194,0.000099568,0.000214866,0.000347988,0.000067849,0.000173558,0.000425984,0.000040477,0.000028314,0.000039875,0.000980983,0.000173427,0.000349921,0.000601907,0.000661669,0.000383895,0.000074741,0.000066516,0.000604201,0.000736982,0.000945145,0.000051858,0.000030488,0.00033894,0.00004281,0.000098436,0.000268367,0.000550209,0.000858301,0.000770745,0.000378885,0.000585326,0.000685815,0.000665226,0.000430493,0.000514161,0.000503972,0.000081644,0.000368716,0.000193535,0.000221037,0.000400055,0.000343008,0.000502298,0.000177595,0.000988697,0.000896503,0.000018665,0.000043532,0.000303603,0.000067628,0.000425764,0.000474145,0.000635169,0.000276121,0.000675595,0.000552162,0.000030518,0.000545389,0.000614059,0.000335754,0.000184197,0.000599782,0.000452223,0.000844775,0.00003728,0.0005564,0.000624298,0.000114345,0.000486087,0.000981322,0.000045756,0.000357936,0.000500444,0.00029108,0.000168147,0.000580305,0.000237518,0.000282864,0.000119566,0.000467111,0.000312409,0.000331856,0.000078708,0.000414052,0.000304294,0.000033172,0.000309605,0.000294857,0.000701043,0.000260882,0.000427627,0.000303482,0.00055128,0.000427406,0.000598209,0.000829194,0.000615622,0.000082837,0.000596566,0.000108866,0.000435542,0.000389274,0.000245473,0.000520462,0.000393352,0.000385347,0.00032346,0.000284577,0.000018455,0.00004255,0.000731219,0.000328489,0.000468514,0.000577309,0.000484515,0.000397269,0.000469246,0.000613798,0.000103605,0.000209205,0.000311899,0.000327628,0.000702104,0.000600082,0.001009775,0.000353827,0.00031273,0.000657661,0.00080074,0.000454237,0.000485176,0.000359548,0.000385237,0.000121108,0.000284206,0.00029123,0.000119455,0.000285379,0.000565798,0.001092611,0.000542273,0.000028894,0.000359799,0.000959991,0.000022062,0.00061482,0.000482279,0.000703978,0.000712033,0.000098866,0.000090711,0.000138371,0.000187023,0.001039311,0.00041921,0.001445146,0.000500474,0.00107631,0.000734866,0.00037064,0.000027011,0.000699069,0.000572099,0.000691434,0.000433047,0.000324232,0.00005834,0.000688669,0.000872646,0.000398782,0.000945473,0.000626111,0.000476388,0.000463514,0.000031169,0.000472411,0.000584412,0.000309113,0.000054232,0.000754173,0.000440331,0.000578952,0.000024056,0.000562631,0.000533557,0.000754353,0.000573281,0.000204626,0.000127681,0.000589452,0.00042953,0.000773599,0.000072386,0.000548083,0.000670335,0.000011091,0.000054473
0.000071756,0.000642665,0.000395448,0.000369889,0.000331587,0.000841831,0.000406147,0.000040376,0.000588702,0.000297672,0.000323862,0.000409975,0.000436234,0.000020799,0.000383746,0.000341135,0.000339151,0.000277535,0.001193926,0.000399805,0.000266694,0.000126489,0.000197593,0.000871627,0.000174099,0.000030948,0.000760336,0.000391059,0.00103746,0.000292884,0.000072266,0.000294126,0.000832021,0.000938873,0.000028624,0.000843473,0.00009039,0.000269068,0.000220456,0.000385538,0.000122441,0.000387862,0.00026472,0.000348588,0.000398682,0.000574916,0.000487661,0.000437597,0.000399594,0.000342376,0.000323822,0.000724648,0.000019767,0.000170071,0.000143671,0.000256444,0.000356082,0.000243169,0.000650307,0.000325986,0.00066761,0.000340112,0.000451934,0.000770875,0.000233781,0.000053311,0.000336025,0.000381119,0.000346684,0.000621062,0.000604521,0.000576779,0.000108194,0.000086263,0.000482601,0.00100676,0.00086341,0.00028125,0.000864842,0.000471981,0.000051307,0.000215887,0.000427888,0.000696494,0.000634828,0.000276011,0.000024506,0.000418129,0.000965843,0.000023504,0.000347286,0.000682729,0.000052058,0.000276632,0.000051026,0.000544437,0.00057741,0.000134614,0.000098546,0.000773239,0.000606975,0.000638755,0.000832851,0.000554967,0.000399263,0.000915517,0.000983947,0.000356793,0.000051057,0.000681947,0.000655677,0.000454187,0.000708587,0.000394194,0.000032412,0.000047048,0.000621994,0.00001582,0.00048245,0.00064125,0.000652431,0.000475176,0.000457343,0.000965031,0.000623507,0.000524249,0.000407068,0.0002862,0.000910868,0.000194907,0.000358146,0.000382983,0.00028135,0.000479725,0.000476118,0.000538627,0.000297832,0.000128813,0.00060431,0.000939783,0.000024325,0.000584814,0.00069941,0.000105419,0.000168508,0.000438357,0.000329111,0.000704469,0.000777927,0.000064461,0.000711482,0.000474124,0.000726711,0.000028263,0.000390617,0.000292362,0.000772217,0.000833202,0.000631581,0.000528076,0.000147138,0.000099478,0.000888446,0.000048872,0.000665085,0.000279427,0.000675003,0.001002151,0.000363055,0.000032712,0.000324282,0.000212931,0.000644897,0.00092289,0.000350181,0.000242237,0.000369898,0.000564575,0.000650477,0.000600613,0.000936657,0.000337467,0.00054063,0.000469004,0.000385497,0.00091725,0.000031841,0.000022172,0.000123543,0.000342456,0.000064802,0.000076224,0.000492439,0.000526173,0.000248248,0.00080038,0.000400005,0.000262315,0.000785882,0.000375228,0.000190008,0.000262355,0.000669372,0.000692116,0.00005322,0.000022553
0.000030367,0.000703269,0.000401438,0.000357516,0.000419233,0.000722986,0.000462674,0.00029099,0.000638176,0.000441394,0.000442206,0.000453617,0.000034074,0.000133101,0.000489115,0.000026771,0.000151226,0.000033222,0.000992645,0.000050265,0.000272926,0.000554428,0.000517407,0.000832823,0.000173087,0.000334522,0.000787477,0.000431505,0.001153158,0.000272635,0.000091122,0.000253128,0.00086876,0.000566289,0.000338148,0.000588561,0.000479175,0.000213483,0.000249571,0.000382592,0.00079975,0.000590765,0.000389084,0.000450912,0.000396329,0.000422728,0.000356974,0.000216879,0.000621834,0.000463475,0.000397811,0.000657251,0.000021069,0.001023863,0.00005812,0.000066345,0.000649787,0.000034906,0.000044614,0.000204116,0.000462834,0.000542033,0.000593801,0.000734126,0.000601516,0.000048362,0.000048802,0.00066792,0.000493792,0.000629238,0.000034855,0.000064211,0.000626332,0.000520522,0.000800822,0.000453025,0.000325915,0.000591286,0.000803216,0.000827622,0.000584714,0.000337156,0.000871795,0.000816361,0.000450299,0.000214334,0.000051217,0.000578982,0.000890089,0.000032521,0.000786775,0.000279748,0.000299535,0.000155313,0.000185841,0.00050871,0.000807904,0.000599371,0.000824155,0.000550298,0.000364919,0.000717354,0.000686335,0.000765454,0.000848091,0.000809107,0.000069681,0.000649646,0.000024937,0.000060885,0.000410394,0.000679231,0.000677398,0.000357164,0.000278044,0.000309254,0.000017242,0.000019727,0.0004978,0.000566609,0.000520061,0.000461581,0.0006358,0.000509521,0.000446903,0.000257236,0.00059415,0.000297121,0.000653473,0.000759774,0.000368735,0.000494864,0.000423749,0.000698948,0.000454968,0.000411747,0.000833993,0.000692336,0.000433168,0.000720249,0.000548575,0.000585665,0.000626452,0.000566528,0.000254671,0.000042359,0.000246525,0.000389484,0.00121398,0.000038502,0.000096693,0.000079159,0.000409974,0.000028484,0.000064932,0.000447805,0.000228561,0.000490816,0.000142198,0.000653854,0.000038753,0.000135205,0.00055143,0.000573683,0.000332377,0.000465969,0.000123383,0.001093072,0.000057539,0.00006362,0.000429681,0.000482941,0.000449808,0.000842069,0.000395376,0.000266142,0.00039252,0.000557462,0.000594731,0.00071,0.00075798,0.00041338,0.00055669,0.000031299,0.000032761,0.000237468,0.00021245,0.000240233,0.000181122,0.000240093,0.000506706,0.000101381,0.000088837,0.000345372,0.000115598,0.000447384,0.000501196,0.000567119,0.00037655,0.000293694,0.00028614,0.000516945,0.000583431,0.000660376,0.000050926,0.000032311
0.000172917,0.000104557,0.000097795,0.000267455,0.000520424,0.000707026,0.000592851,0.000038322,0.000839857,0.000440432,0.000393624,0.000387553,0.000407691,0.000323341,0.000500666,0.000044494,0.000045205,0.000310136,0.001035326,0.000414203,0.00051337,0.00057136,0.000632054,0.000957218,0.00013246,0.000044093,0.000498832,0.00033931,0.000885442,0.000221358,0.000103966,0.000314815,0.000772909,0.000311548,0.00010084,0.000728676,0.00078909,0.000909257,0.000028984,0.000259851,0.00046078,0.000633887,0.000458416,0.000476831,0.000716182,0.000690363,0.000209736,0.000596085,0.000318722,0.000332538,0.000169019,0.000057879,0.00004272,0.000150735,0.000871254,0.000094228,0.000092875,0.000281321,0.00034422,0.000277834,0.000426595,0.000046277,0.000334722,0.000913675,0.000513159,0.000029376,0.000577701,0.000541632,0.000555218,0.00080551,0.00052955,0.000384947,0.000830327,0.000090881,0.000654125,0.00072055,0.000688059,0.000609209,0.000832882,0.000606184,0.0006994,0.000119335,0.000733845,0.000327748,0.000743683,0.00026477,0.00021685,0.000727433,0.000646921,0.000044394,0.000489554,0.001034843,0.000293684,0.000022863,0.000308241,0.000141296,0.000510113,0.000102944,0.00084271,0.000108254,0.000290217,0.000787336,0.000518198,0.000849794,0.000548034,0.000092995,0.000700191,0.000480576,0.000019437,0.000695893,0.000676827,0.000375008,0.000722243,0.000348998,0.000276913,0.000299095,0.000224794,0.000049804,0.000435962,0.000640288,0.000506085,0.0003605,0.00061471,0.00080571,0.00047182,0.000387481,0.000545339,0.000469085,0.000819175,0.000877756,0.000062438,0.000165542,0.000254279,0.001091369,0.000289026,0.000018805,0.000392179,0.000792405,0.000433799,0.000739425,0.000555608,0.000505634,0.00056203,0.00054621,0.000027902,0.000385026,0.000193175,0.00049296,0.00100678,0.000047199,0.000539778,0.00037064,0.00058843,0.000063509,0.000618016,0.000312189,0.000818554,0.000423589,0.000488902,0.000802724,0.000028143,0.000053471,0.000490085,0.000286441,0.001270347,0.000043562,0.000324062,0.001075649,0.000443216,0.000046147,0.000093166,0.00056193,0.000035697,0.000087725,0.00018566,0.000714538,0.000502117,0.000855383,0.000557201,0.00117187,0.000741499,0.000451622,0.000574914,0.000230174,0.000293855,0.000586346,0.000030247,0.000199086,0.000696474,0.000553013,0.000438898,0.000221999,0.000393812,0.000698137,0.000571117,0.000504051,0.000477861,0.000571367,0.000463344,0.000438026,0.000699129,0.000378624,0.000454247,0.000740427,0.000027743,0.000713586
0.000032621,0.000519592,0.000053722,0.000552955,0.000734188,0.000227811,0.000617246,0.000348238,0.00066674,0.000253228,0.000353619,0.00007446,0.000121239,0.000034455,0.000468125,0.00032802,0.000300258,0.000283105,0.000758783,0.00044467,0.000594112,0.000283346,0.000274989,0.000503501,0.000083207,0.000534279,0.000597719,0.000442336,0.000314615,0.000173758,0.000345102,0.000032882,0.00025951,0.000899859,0.000543236,0.000825409,0.00007421,0.001187843,0.000025137,0.000483834,0.00087407,0.000571389,0.000376882,0.000475758,0.000665807,0.000460309,0.000155614,0.000396458,0.00036552,0.000583682,0.000064773,0.000404484,0.000163629,0.000692137,0.000788268,0.000115728,0.000607447,0.000024706,0.000636321,0.000094859,0.000467483,0.000270951,0.00040785,0.000909507,0.000065454,0.000321366,0.000075022,0.000087254,0.000445301,0.000531223,0.000631322,0.000628687,0.000178477,0.00037036,0.000789681,0.000727623,0.000838202,0.000150354,0.000110248,0.000102814,0.000085792,0.000459517,0.000538677,0.000696154,0.0004929,0.000248298,0.000355922,0.000313422,0.000847039,0.000227189,0.000731029,0.000253509,0.000297562,0.000090732,0.000174349,0.000564646,0.001195827,0.000491748,0.000356313,0.000689201,0.000620341,0.000856477,0.00003176,0.000761346,0.000163319,0.000441343,0.000633725,0.000540921,0.000018515,0.00060942,0.000535921,0.000595674,0.000504452,0.000044544,0.000434199,0.000054182,0.000274548,0.000023274,0.000050265,0.000308051,0.000534278,0.000557181,0.000542964,0.000601074,0.000613157,0.000571869,0.000113564,0.000224413,0.000509321,0.000952577,0.000431424,0.000404373,0.00021183,0.000463003,0.000061356,0.000256274,0.000716812,0.000186011,0.000403922,0.000883297,0.000522355,0.000600302,0.000590214,0.000520021,0.000299906,0.000019777,0.000233711,0.000383523,0.00083221,0.000081534,0.000077927,0.000387721,0.000452153,0.00012207,0.000532855,0.000505113,0.000871644,0.000548144,0.000724327,0.00059854,0.000132249,0.000164651,0.000590604,0.000684933,0.001327374,0.000052509,0.001123589,0.000725389,0.000372132,0.000018214,0.000300607,0.000555949,0.000269308,0.00009585,0.000212591,0.000052088,0.000055385,0.00078461,0.000655517,0.000672308,0.000642863,0.000540579,0.000472331,0.000420573,0.000326586,0.000886973,0.000267475,0.000133652,0.000268256,0.000257787,0.000549456,0.000048221,0.000850794,0.000541611,0.000331586,0.000216468,0.000539297,0.000615771,0.000129003,0.000122661,0.000362764,0.000445741,0.000559726,0.00004753,0.000117903,0.00038173
0.000013936,0.000498512,0.000417589,0.000292453,0.000165453,0.000188036,0.000562463,0.000304245,0.00068794,0.000569285,0.000492901,0.000448307,0.000261675,0.000221518,0.000384397,0.00031249,0.000149552,0.000277184,0.001104015,0.000472142,0.000666128,0.000929736,0.000650108,0.000422238,0.000035658,0.000490717,0.000669425,0.000554948,0.001143259,0.000031139,0.000103365,0.000045806,0.000180971,0.000793799,0.000607818,0.000442376,0.00086814,0.001144161,0.000269419,0.000140826,0.000490716,0.000664064,0.000438127,0.000815169,0.000888488,0.000605944,0.000310887,0.00039734,0.00052968,0.000389606,0.000109226,0.000340363,0.000165542,0.000691175,0.000553935,0.000031209,0.000888017,0.000030999,0.000661689,0.000342236,0.00053501,0.000497118,0.000452033,0.000600634,0.00003677,0.000187835,0.000295648,0.000627765,0.000565467,0.000419482,0.000468314,0.000620621,0.00049317,0.000616344,0.000956856,0.000769523,0.000724438,0.000479565,0.000236667,0.000463325,0.000814898,0.000110829,0.000725239,0.0003235,0.000479605,0.000040156,0.000193125,0.000460308,0.000343177,0.000114907,0.000470177,0.000456271,0.000468714,0.000038472,0.000268106,0.000090381,0.000131277,0.000163729,0.000409423,0.000696865,0.000591076,0.000299896,0.000390828,0.000660396,0.000772769,0.000854643,0.000683359,0.000510013,0.000114506,0.000689511,0.000053652,0.000431293,0.000629187,0.000038764,0.000498941,0.000067778,0.000030417,0.000119736,0.000402199,0.000173216,0.000180751,0.000247877,0.000142549,0.000437736,0.000458184,0.000459086,0.000449148,0.000702294,0.000595173,0.000451101,0.000734024,0.000130597,0.000697906,0.000917131,0.000034004,0.000508229,0.000792345,0.000656619,0.000519861,0.000807453,0.000560698,0.000794709,0.000633946,0.000539298,0.000283154,0.000030607,0.000257355,0.000711913,0.0012666,0.000495114,0.000603859,0.000257977,0.000940775,0.000044504,0.000635939,0.000107823,0.000515011,0.000438478,0.000073428,0.000872035,0.000017553,0.000024837,0.000975029,0.000038072,0.001316002,0.000496116,0.000761807,0.000905057,0.000052328,0.000022382,0.000732733,0.000734536,0.000597698,0.000578731,0.000479775,0.000312329,0.000404914,0.000729025,0.00007987,0.000664083,0.000605923,0.000081584,0.000375859,0.000357865,0.0002866,0.000377422,0.000063339,0.000071114,0.000070303,0.000288364,0.000502838,0.000254691,0.000641039,0.000488231,0.00063654,0.000866765,0.000639216,0.000634727,0.000427928,0.000045897,0.000160273,0.000517516,0.000073349,0.000247997,0.000159891,0.000258998
0.000023675,0.000057549,0.000340774,0.000231217,0.000596738,0.000811523,0.000484326,0.000082466,0.000384777,0.000061105,0.000167126,0.000161685,0.000180591,0.000121279,0.000213594,0.000214816,0.000066385,0.000138111,0.001076984,0.000397882,0.000262806,0.000576359,0.000575748,0.000211119,0.000033083,0.000494825,0.000092865,0.000320285,0.00049772,0.000032191,0.000045035,0.000171203,0.000626363,0.000604932,0.000617275,0.000770495,0.000157207,0.00087368,0.000286221,0.000545991,0.000895491,0.00007955,0.000284357,0.000466992,0.000861797,0.00005799,0.000390247,0.000370079,0.000385748,0.000365991,0.00044538,0.000584714,0.000171524,0.001049731,0.000863149,0.000023124,0.000698047,0.000216298,0.000714779,0.000310336,0.000642332,0.000491859,0.00032823,0.000876966,0.000594231,0.000546712,0.000266914,0.000675745,0.000494865,0.000715861,0.000545781,0.000573964,0.00081561,0.00033373,0.000620722,0.000678431,0.000113213,0.000099337,0.000648394,0.000461461,0.00006319,0.000208553,0.000505033,0.000399565,0.000695502,0.000032391,0.000066194,0.000463224,0.000987925,0.000152597,0.000115959,0.000370128,0.000241976,0.00012194,0.000171303,0.000539278,0.000889569,0.000639888,0.000269098,0.000080252,0.000066776,0.000616243,0.000893466,0.00090607,0.000545148,0.000411577,0.000373034,0.000326967,0.000188585,0.000583711,0.000442054,0.000934463,0.000042741,0.000033373,0.00007401,0.000098797,0.000079801,0.000182314,0.00016427,0.000308131,0.000269759,0.000394114,0.000660546,0.000590364,0.000734756,0.000703507,0.000649426,0.000493792,0.000799679,0.000160954,0.000334611,0.000504902,0.000467812,0.001095757,0.000056256,0.000411446,0.000328881,0.000303763,0.00007413,0.000584964,0.00047144,0.000694921,0.000634126,0.000580385,0.000352655,0.000347716,0.000114446,0.000485967,0.001206847,0.000062378,0.000459647,0.000944823,0.000072006,0.000162206,0.000283816,0.000331234,0.000675615,0.000224132,0.000321547,0.000817121,0.000010379,0.000112172,0.001104554,0.000350762,0.001418736,0.000495615,0.000999114,0.00079486,0.000389896,0.000021681,0.000531182,0.000145134,0.000092415,0.000969068,0.000025127,0.000332808,0.000411276,0.000546521,0.000465037,0.00098594,0.000716292,0.000474305,0.000031139,0.000071084,0.000067147,0.000341764,0.000249961,0.000043462,0.000366081,0.000716602,0.000104267,0.000043852,0.000107503,0.000141808,0.000449217,0.000157327,0.000826429,0.00028653,0.000860473,0.000350451,0.000274458,0.000434569,0.000228091,0.000314253,0.000035597,0.00068925
0.000034295,0.00021179,0.000093357,0.00039159,0.000438679,0.000927974,0.000027663,0.000235155,0.000796585,0.000420054,0.00038612,0.000043903,0.000035467,0.000385608,0.000303182,0.000341705,0.00017978,0.000261864,0.000991744,0.000421887,0.000431996,0.000594182,0.000588321,0.000789611,0.000029145,0.000456463,0.000324052,0.000338559,0.000895231,0.000045175,0.000194096,0.000029786,0.000490166,0.000881735,0.000536083,0.000609871,0.000788038,0.00109622,0.000036889,0.00045518,0.000338369,0.000858672,0.00004763,0.000468825,0.000869391,0.000638035,0.000509963,0.000568032,0.00031282,0.000199196,0.000376431,0.000320175,0.000023053,0.000991492,0.000368716,0.000036018,0.000788088,0.000302631,0.00075186,0.000318612,0.000624859,0.000587039,0.000306999,0.000707606,0.000060514,0.000353517,0.000569775,0.000065183,0.000562071,0.000404083,0.000496387,0.000055524,0.000064211,0.000627534,0.000787806,0.00051422,0.000260883,0.00008995,0.000658933,0.000556901,0.000046889,0.000411447,0.000383825,0.000615722,0.000738504,0.000039825,0.000283856,0.000741479,0.000714849,0.000271934,0.000612085,0.000270481,0.00055142,0.000269659,0.00002123,0.000401267,0.000930656,0.0006042,0.000416436,0.000119926,0.000040437,0.000145896,0.000399965,0.000195889,0.000665095,0.000140755,0.000323451,0.000102894,0.000091893,0.000165803,0.000733734,0.000505755,0.000084269,0.000267335,0.000233741,0.000102213,0.00018032,0.000036979,0.000400155,0.000222199,0.000508549,0.000536903,0.000168227,0.000575446,0.000556349,0.000693659,0.000120988,0.000123583,0.000248449,0.000281471,0.000132851,0.000050215,0.000277073,0.000605061,0.000425793,0.000036639,0.0006041,0.000833453,0.000473543,0.000091011,0.000299555,0.000136778,0.000176242,0.000189547,0.000189237,0.000058981,0.000457974,0.000639637,0.000463845,0.000372713,0.000317268,0.000235194,0.000381038,0.000176613,0.000499803,0.000581127,0.000481478,0.000677108,0.00068913,0.000607596,0.000106832,0.000092855,0.000082656,0.000338608,0.000775793,0.000149292,0.000680274,0.000999947,0.000086413,0.000021571,0.000215407,0.000304825,0.000513348,0.000534859,0.000495575,0.000061176,0.000041598,0.000220055,0.000739535,0.001161411,0.000670465,0.000506194,0.000039775,0.000435111,0.000407328,0.00076345,0.000335333,0.000042099,0.000135916,0.000885971,0.000663341,0.000164611,0.000367122,0.000801643,0.000485305,0.000316968,0.000135065,0.000298383,0.000840986,0.000028634,0.000780011,0.000271502,0.000500414,0.000059883,0.000062227,0.000665695
0.00003203,0.000572753,0.000403453,0.000058601,0.000598782,0.000901524,0.000591598,0.000320285,0.000069802,0.000292663,0.000054984,0.000452295,0.000045336,0.000294176,0.000601727,0.000245985,0.000202563,0.000278527,0.001102353,0.000506948,0.000210197,0.000584254,0.000568444,0.000605584,0.000206681,0.000450071,0.000382052,0.000052318,0.00025396,0.000158289,0.000155063,0.000250252,0.000548516,0.000664445,0.000040417,0.000638716,0.000935878,0.000817313,0.000342016,0.000366872,0.000370009,0.000700312,0.000090551,0.000594783,0.000440121,0.000134174,0.000059873,0.000522787,0.000510463,0.000378174,0.000268247,0.000624098,0.000175932,0.000068058,0.000123152,0.000155393,0.000534308,0.000040797,0.000864141,0.000290909,0.000641491,0.000623497,0.000114206,0.000744014,0.000044424,0.000464206,0.000429942,0.000637684,0.000505915,0.000729296,0.000078739,0.000134274,0.000528267,0.00065182,0.000417137,0.000557732,0.000483091,0.000514191,0.00100109,0.000539048,0.000720971,0.000074691,0.000752631,0.000899066,0.00043465,0.000033423,0.000202232,0.000484304,0.000300737,0.000068078,0.000833493,0.000284026,0.000131217,0.000123253,0.000090671,0.000351053,0.001205264,0.000505664,0.000647803,0.000803416,0.000442164,0.000356403,0.000759293,0.000362304,0.000718235,0.000311117,0.000922952,0.000031891,0.000247006,0.000627434,0.000083748,0.000365569,0.000310846,0.000043642,0.000257776,0.000035076,0.000185099,0.000029546,0.000120547,0.000349499,0.000463234,0.000595354,0.00011138,0.00043448,0.00057753,0.000322669,0.0006256,0.000327729,0.000213423,0.00067835,0.000358666,0.000690092,0.000430011,0.00101758,0.000030778,0.000026821,0.000097423,0.000085771,0.000566669,0.000824986,0.000018886,0.000610041,0.000617955,0.000727202,0.00005829,0.000445631,0.000497399,0.000581748,0.001235782,0.000464226,0.000640468,0.000722092,0.000638925,0.000031189,0.000616724,0.000399574,0.000343949,0.00086967,0.000681967,0.000519129,0.000170421,0.000114085,0.001069036,0.000019156,0.000977203,0.00062532,0.000104928,0.000271502,0.000324683,0.000208824,0.000168067,0.00049829,0.000781504,0.000416406,0.00026508,0.000412728,0.000134835,0.000153059,0.00074706,0.000674923,0.000935455,0.000234953,0.000526603,0.000028755,0.000076324,0.000338819,0.000113133,0.000241346,0.000495615,0.000297051,0.000528507,0.000030347,0.000671627,0.000166694,0.00026495,0.000893706,0.000039514,0.000133843,0.000816149,0.000358566,0.000430292,0.000574604,0.000575445,0.000040947,0.000060524,0.000705471
0.00002603,0.000095871,0.000049483,0.000310657,0.000426747,0.000834286,0.000705563,0.000311839,0.000639709,0.00060331,0.000457244,0.000027262,0.00023827,0.000347226,0.000488673,0.000311148,0.000171744,0.000020018,0.000369939,0.000124946,0.000230505,0.000467153,0.000629829,0.000669124,0.000195059,0.000022742,0.000620593,0.000501938,0.000731802,0.000041067,0.00002645,0.000401458,0.000921851,0.000938292,0.000024015,0.000345112,0.000313803,0.000614009,0.00009015,0.000533908,0.000478413,0.000103475,0.000534579,0.000855085,0.000477772,0.000606695,0.000562321,0.000555589,0.00041327,0.000489504,0.000034165,0.00006321,0.000041408,0.000584012,0.00090603,0.0000424,0.000621613,0.000036178,0.000816472,0.000058571,0.000589603,0.000632484,0.000293725,0.000726702,0.000605133,0.000034986,0.000037341,0.000307891,0.000636912,0.000681787,0.000543015,0.000485526,0.000738534,0.000036559,0.0008844,0.000887195,0.000816491,0.000143271,0.00069983,0.000418109,0.000818365,0.000083046,0.000063209,0.000665135,0.000099217,0.000163729,0.000045406,0.000575656,0.000523808,0.00003142,0.000585004,0.001029814,0.000319462,0.000038863,0.000307039,0.000299445,0.000220085,0.000592638,0.000173517,0.00049282,0.000428359,0.000416837,0.000949773,0.00090041,0.000484043,0.000580786,0.001044321,0.000320445,0.000059572,0.000679763,0.00065211,0.000105449,0.000481789,0.000038292,0.000181051,0.000043021,0.000463574,0.00002634,0.000103886,0.000459136,0.000539989,0.000527025,0.000544658,0.000409001,0.000126549,0.000750405,0.000439339,0.0003821,0.000377933,0.000958348,0.000457282,0.000601725,0.000220937,0.001070189,0.00022759,0.000024265,0.000606083,0.000895419,0.000036779,0.000629838,0.000475627,0.000333659,0.000560046,0.000718536,0.000381399,0.00034952,0.000282423,0.000052449,0.000511666,0.000407479,0.00010082,0.000312299,0.000934694,0.00002135,0.000603669,0.000197823,0.000933982,0.00078992,0.00063638,0.000494483,0.00014819,0.00013783,0.001069087,0.000020368,0.0003396,0.000523417,0.000826509,0.000886262,0.000391749,0.000048852,0.000700932,0.000279948,0.000454357,0.000797895,0.00004758,0.000023264,0.000183867,0.000563292,0.000449378,0.000783608,0.000629086,0.000521925,0.000516294,0.000372953,0.000282914,0.000818544,0.000028824,0.000157968,0.000534348,0.000072547,0.000279708,0.000051878,0.000285318,0.000371871,0.000375117,0.000127471,0.000653312,0.000470878,0.000777116,0.000389404,0.000474505,0.000686405,0.00052446,0.000018124,0.0000209,0.000809507
